4640100	27.7258
4640150	27.7255
4640200	27.7251
4640250	27.7247
4640300	27.7245
4640350	27.7241
4640400	27.7239
4640450	27.7237
4640500	27.7234
4640550	27.7232
4640600	27.7228
4640650	27.7225
4640700	27.7226
4640750	27.7226
4640800	27.7226
4640850	27.7222
4640900	27.7218
4640950	27.7213
4641000	27.7211
4641050	27.721
4641100	27.7207
4641150	27.7202
4641200	27.7198
4641250	27.7198
4641300	27.7196
4641350	27.7196
4641400	27.7196
4641450	27.7197
4641500	27.7198
4641550	27.7194
4641600	27.7191
4641650	27.7187
4641700	27.7183
4641750	27.7178
4641800	27.7177
4641850	27.7179
4641900	27.7181
4641950	27.7183
4642000	27.7187
4642050	27.7188
4642100	27.7187
4642150	27.7188
4642200	27.7189
4642250	27.7188
4642300	27.7186
4642350	27.7183
4642400	27.7178
4642450	27.7178
4642500	27.7175
4642550	27.7175
4642600	27.7177
4642650	27.7176
4642700	27.7176
4642750	27.7176
4642800	27.7173
4642850	27.7167
4642900	27.7163
4642950	27.716
4643000	27.7156
4643050	27.7152
4643100	27.7147
4643150	27.7144
4643200	27.7142
4643250	27.7139
4643300	27.7135
4643350	27.7134
4643400	27.7134
4643450	27.7134
4643500	27.7134
4643550	27.7132
4643600	27.7127
4643650	27.7124
4643700	27.712
4643750	27.7117
4643800	27.7112
4643850	27.7108
4643900	27.7102
4643950	27.7099
4644000	27.7099
4644050	27.7098
4644100	27.7098
4644150	27.7101
4644200	27.7099
4644250	27.7094
4644300	27.7088
4644350	27.7085
4644400	27.7082
4644450	27.7078
4644500	27.7074
4644550	27.7074
4644600	27.7073
4644650	27.7072
4644700	27.7065
4644750	27.7062
4644800	27.706
4644850	27.7057
4644900	27.7053
4644950	27.7052
4645000	27.7051
4645050	27.7051
4645100	27.7051
4645150	27.7049
4645200	27.7048
4645250	27.7047
4645300	27.7044
4645350	27.7042
4645400	27.704
4645450	27.7038
4645500	27.7037
4645550	27.7037
4645600	27.7038
4645650	27.7039
4645700	27.7039
4645750	27.7035
4645800	27.703
4645850	27.7026
4645900	27.7022
4645950	27.7018
4646000	27.7016
4646050	27.7015
4646100	27.7012
4646150	27.7009
4646200	27.7009
4646250	27.7009
4646300	27.7011
4646350	27.7014
4646400	27.702
4646450	27.7026
4646500	27.7032
4646550	27.7037
4646600	27.7041
4646650	27.7044
4646700	27.7047
4646750	27.7049
4646800	27.7049
4646850	27.7047
4646900	27.7044
4646950	27.7041
4647000	27.704
4647050	27.704
4647100	27.7039
4647150	27.704
4647200	27.7039
4647250	27.704
4647300	27.7042
4647350	27.7045
4647400	27.7048
4647450	27.7053
4647500	27.706
4647550	27.7062
4647600	27.7062
4647650	27.7058
4647700	27.7055
4647750	27.7051
4647800	27.7051
4647850	27.7051
4647900	27.705
4647950	27.7046
4648000	27.7044
4648050	27.7043
4648100	27.7042
4648150	27.7045
4648200	27.7049
4648250	27.7053
4648300	27.7055
4648350	27.7057
4648400	27.706
4648450	27.7067
4648500	27.707
4648550	27.7073
4648600	27.7072
4648650	27.7071
4648700	27.7068
4648750	27.7062
4648800	27.7056
4648850	27.705
4648900	27.7046
4648950	27.7046
4649000	27.7046
4649050	27.7048
4649100	27.705
4649150	27.7052
4649200	27.7052
4649250	27.7051
4649300	27.7051
4649350	27.7052
4649400	27.7053
4649450	27.7054
4649500	27.7056
4649550	27.7056
4649600	27.7056
4649650	27.7057
4649700	27.7056
4649750	27.7054
4649800	27.7053
4649850	27.705
4649900	27.7048
4649950	27.7044
4650000	27.7042
4650050	27.7039
4650100	27.7035
4650150	27.7031
4650200	27.703
4650250	27.7031
4650300	27.7032
4650350	27.7033
4650400	27.7035
4650450	27.7036
4650500	27.7036
4650550	27.7037
4650600	27.7037
4650650	27.7037
4650700	27.7039
4650750	27.7042
4650800	27.7041
4650850	27.7041
4650900	27.7042
4650950	27.7043
4651000	27.7044
4651050	27.7046
4651100	27.705
4651150	27.7052
4651200	27.7054
4651250	27.7056
4651300	27.7059
4651350	27.7062
4651400	27.7065
4651450	27.7067
4651500	27.7065
4651550	27.7065
4651600	27.7064
4651650	27.7062
4651700	27.7059
4651750	27.7054
4651800	27.7049
4651850	27.7044
4651900	27.704
4651950	27.7038
4652000	27.7036
4652050	27.7034
4652100	27.7031
4652150	27.7028
4652200	27.7026
4652250	27.7026
4652300	27.7029
4652350	27.7032
4652400	27.7037
4652450	27.7039
4652500	27.7042
4652550	27.7044
4652600	27.7046
4652650	27.7048
4652700	27.7051
4652750	27.7052
4652800	27.705
4652850	27.7048
4652900	27.7047
4652950	27.7047
4653000	27.7049
4653050	27.7053
4653100	27.7058
4653150	27.7061
4653200	27.7064
4653250	27.7067
4653300	27.7069
4653350	27.7073
4653400	27.7075
4653450	27.7076
4653500	27.7077
4653550	27.7079
4653600	27.7082
4653650	27.7086
4653700	27.709
4653750	27.7093
4653800	27.7096
4653850	27.71
4653900	27.7102
4653950	27.7102
4654000	27.71
4654050	27.7097
4654100	27.7094
4654150	27.7091
4654200	27.7088
4654250	27.7087
4654300	27.7085
4654350	27.7082
4654400	27.708
4654450	27.7075
4654500	27.7069
4654550	27.7065
4654600	27.7064
4654650	27.7065
4654700	27.7063
4654750	27.7059
4654800	27.7058
4654850	27.7059
4654900	27.7059
4654950	27.706
4655000	27.7062
4655050	27.7056
4655100	27.7053
4655150	27.7052
4655200	27.705
4655250	27.7048
4655300	27.7049
4655350	27.705
4655400	27.705
4655450	27.7047
4655500	27.7048
4655550	27.7047
4655600	27.7045
4655650	27.7042
4655700	27.704
4655750	27.7036
4655800	27.7034
4655850	27.7031
4655900	27.703
4655950	27.7031
4656000	27.7033
4656050	27.7036
4656100	27.7038
4656150	27.7039
4656200	27.7041
4656250	27.7041
4656300	27.7039
4656350	27.704
4656400	27.7041
4656450	27.7044
4656500	27.7046
4656550	27.7044
4656600	27.7043
4656650	27.704
4656700	27.7036
4656750	27.7035
4656800	27.7034
4656850	27.7031
4656900	27.7029
4656950	27.7028
4657000	27.7025
4657050	27.7024
4657100	27.7026
4657150	27.7024
4657200	27.702
4657250	27.7017
4657300	27.7014
4657350	27.7011
4657400	27.7007
4657450	27.7007
4657500	27.7007
4657550	27.7008
4657600	27.7009
4657650	27.7012
4657700	27.7016
4657750	27.7021
4657800	27.7027
4657850	27.7036
4657900	27.7044
4657950	27.7051
4658000	27.7058
4658050	27.7064
4658100	27.7069
4658150	27.7071
4658200	27.7074
4658250	27.7077
4658300	27.7077
4658350	27.7079
4658400	27.7082
4658450	27.7085
4658500	27.7085
4658550	27.7084
4658600	27.7082
4658650	27.708
4658700	27.7078
4658750	27.7078
4658800	27.7077
4658850	27.7076
4658900	27.7075
4658950	27.7072
4659000	27.7069
4659050	27.7065
4659100	27.7064
4659150	27.7062
4659200	27.7059
4659250	27.7054
4659300	27.705
4659350	27.7048
4659400	27.7046
4659450	27.7043
4659500	27.704
4659550	27.7036
4659600	27.7033
4659650	27.7031
4659700	27.703
4659750	27.703
4659800	27.7029
4659850	27.7025
4659900	27.7023
4659950	27.7019
4660000	27.7017
4660050	27.7018
4660100	27.702
4660150	27.7023
4660200	27.7023
4660250	27.7025
4660300	27.7027
4660350	27.7028
4660400	27.7029
4660450	27.703
4660500	27.7029
4660550	27.7027
4660600	27.7024
4660650	27.702
4660700	27.7019
4660750	27.7019
4660800	27.7019
4660850	27.7021
4660900	27.7021
4660950	27.7019
4661000	27.7016
4661050	27.7013
4661100	27.7011
4661150	27.7007
4661200	27.7005
4661250	27.7004
4661300	27.7007
4661350	27.7011
4661400	27.7014
4661450	27.702
4661500	27.7023
4661550	27.7024
4661600	27.7028
4661650	27.703
4661700	27.7032
4661750	27.7035
4661800	27.7039
4661850	27.7042
4661900	27.7044
4661950	27.7048
4662000	27.7052
4662050	27.7054
4662100	27.7058
4662150	27.7066
4662200	27.7075
4662250	27.7081
4662300	27.7086
4662350	27.7091
4662400	27.7092
4662450	27.7094
4662500	27.7096
4662550	27.7098
4662600	27.71
4662650	27.7101
4662700	27.7101
4662750	27.7102
4662800	27.7106
4662850	27.711
4662900	27.7116
4662950	27.7121
4663000	27.7125
4663050	27.7129
4663100	27.7133
4663150	27.7132
4663200	27.7129
4663250	27.7126
4663300	27.7123
4663350	27.7119
4663400	27.7114
4663450	27.7112
4663500	27.7111
4663550	27.711
4663600	27.7109
4663650	27.7109
4663700	27.7107
4663750	27.7105
4663800	27.7103
4663850	27.7099
4663900	27.7096
4663950	27.7093
4664000	27.709
4664050	27.7091
4664100	27.7093
4664150	27.7095
4664200	27.7099
4664250	27.7102
4664300	27.711
4664350	27.7118
4664400	27.7126
4664450	27.7131
4664500	27.714
4664550	27.7146
4664600	27.7151
4664650	27.7157
4664700	27.7161
4664750	27.7167
4664800	27.7173
4664850	27.718
4664900	27.7188
4664950	27.7194
4665000	27.7203
4665050	27.7208
4665100	27.7211
4665150	27.7215
4665200	27.7219
4665250	27.7222
4665300	27.7227
4665350	27.7231
4665400	27.723
4665450	27.7233
4665500	27.7235
4665550	27.7239
4665600	27.7241
4665650	27.7244
4665700	27.7247
4665750	27.7252
4665800	27.7259
4665850	27.7265
4665900	27.7271
4665950	27.7279
4666000	27.7288
4666050	27.7293
4666100	27.7298
4666150	27.7305
4666200	27.7309
4666250	27.7314
4666300	27.7317
4666350	27.7324
4666400	27.7329
4666450	27.7333
4666500	27.7338
4666550	27.7345
4666600	27.7353
4666650	27.7361
4666700	27.737
4666750	27.7378
4666800	27.7389
4666850	27.7398
4666900	27.7407
4666950	27.7414
4667000	27.742
4667050	27.7428
4667100	27.7441
4667150	27.7449
4667200	27.7454
4667250	27.746
4667300	27.7467
4667350	27.7473
4667400	27.7479
4667450	27.7485
4667500	27.749
4667550	27.7494
4667600	27.75
4667650	27.7505
4667700	27.7509
4667750	27.7512
4667800	27.7516
4667850	27.7518
4667900	27.7521
4667950	27.7519
4668000	27.7516
4668050	27.7512
4668100	27.7509
4668150	27.7508
4668200	27.7505
4668250	27.7504
4668300	27.7498
4668350	27.7496
4668400	27.7494
4668450	27.7489
4668500	27.7486
4668550	27.7485
4668600	27.7484
4668650	27.7485
4668700	27.7487
4668750	27.7489
4668800	27.7491
4668850	27.7492
4668900	27.7491
4668950	27.7486
4669000	27.7482
4669050	27.748
4669100	27.7476
4669150	27.7473
4669200	27.747
4669250	27.7469
4669300	27.7466
4669350	27.7465
4669400	27.7461
4669450	27.7456
4669500	27.7454
4669550	27.7454
4669600	27.7454
4669650	27.7452
4669700	27.7452
4669750	27.7451
4669800	27.7452
4669850	27.7448
4669900	27.7444
4669950	27.7439
4670000	27.7434
4670050	27.7432
4670100	27.7428
4670150	27.7426
4670200	27.7426
4670250	27.7424
4670300	27.7422
4670350	27.7419
4670400	27.742
4670450	27.7423
4670500	27.7427
4670550	27.743
4670600	27.7428
4670650	27.7424
4670700	27.7417
4670750	27.7413
4670800	27.7409
4670850	27.7405
4670900	27.7401
4670950	27.7398
4671000	27.7393
4671050	27.7389
4671100	27.7386
4671150	27.7383
4671200	27.738
4671250	27.7377
4671300	27.7375
4671350	27.7374
4671400	27.7372
4671450	27.7368
4671500	27.7365
4671550	27.7362
4671600	27.736
4671650	27.7358
4671700	27.7359
4671750	27.7361
4671800	27.7362
4671850	27.7366
4671900	27.7367
4671950	27.7366
4672000	27.7367
4672050	27.7367
4672100	27.7366
4672150	27.7365
4672200	27.7362
4672250	27.7359
4672300	27.7357
4672350	27.7355
4672400	27.7354
4672450	27.7352
4672500	27.7347
4672550	27.7344
4672600	27.7341
4672650	27.7336
4672700	27.7333
4672750	27.7331
4672800	27.7328
4672850	27.7324
4672900	27.7318
4672950	27.7315
4673000	27.731
4673050	27.7307
4673100	27.7302
4673150	27.73
4673200	27.7294
4673250	27.7289
4673300	27.7286
4673350	27.7283
4673400	27.7279
4673450	27.7278
4673500	27.7274
4673550	27.7272
4673600	27.7271
4673650	27.7269
4673700	27.7267
4673750	27.7267
4673800	27.7267
4673850	27.7266
4673900	27.7265
4673950	27.7267
4674000	27.7268
4674050	27.7267
4674100	27.7266
4674150	27.7265
4674200	27.7264
4674250	27.7265
4674300	27.7266
4674350	27.7267
4674400	27.7267
4674450	27.7266
4674500	27.7265
4674550	27.7265
4674600	27.7265
4674650	27.7268
4674700	27.7271
4674750	27.7276
4674800	27.728
4674850	27.7283
4674900	27.7288
4674950	27.7295
4675000	27.7297
4675050	27.7298
4675100	27.7301
4675150	27.7303
4675200	27.7304
4675250	27.7308
4675300	27.7311
4675350	27.7311
4675400	27.7309
4675450	27.7305
4675500	27.7301
4675550	27.7296
4675600	27.7293
4675650	27.7289
4675700	27.7288
4675750	27.7288
4675800	27.7287
4675850	27.7282
4675900	27.7277
4675950	27.7274
4676000	27.7272
4676050	27.7273
4676100	27.727
4676150	27.7268
4676200	27.7267
4676250	27.7267
4676300	27.7268
4676350	27.7265
4676400	27.7263
4676450	27.7261
4676500	27.726
4676550	27.7259
4676600	27.7255
4676650	27.7253
4676700	27.7251
4676750	27.7249
4676800	27.7248
4676850	27.7248
4676900	27.7247
4676950	27.7246
4677000	27.7244
4677050	27.7241
4677100	27.724
4677150	27.7241
4677200	27.724
4677250	27.724
4677300	27.724
4677350	27.7242
4677400	27.7243
4677450	27.7242
4677500	27.7238
4677550	27.7237
4677600	27.7238
4677650	27.7238
4677700	27.7238
4677750	27.7239
4677800	27.7241
4677850	27.7242
4677900	27.7243
4677950	27.7244
4678000	27.7247
4678050	27.7252
4678100	27.7253
4678150	27.7256
4678200	27.7257
4678250	27.7253
4678300	27.7248
4678350	27.7243
4678400	27.7241
4678450	27.7238
4678500	27.7231
4678550	27.7228
4678600	27.7225
4678650	27.7223
4678700	27.7221
4678750	27.722
4678800	27.7218
4678850	27.7215
4678900	27.7214
4678950	27.7214
4679000	27.7215
4679050	27.7214
4679100	27.7212
4679150	27.721
4679200	27.7206
4679250	27.7201
4679300	27.7197
4679350	27.7197
4679400	27.7195
4679450	27.7191
4679500	27.7189
4679550	27.7186
4679600	27.7182
4679650	27.7179
4679700	27.7176
4679750	27.7173
4679800	27.7167
4679850	27.7166
4679900	27.7165
4679950	27.7165
4680000	27.7166
4680050	27.7167
4680100	27.7165
4680150	27.7164
4680200	27.7163
4680250	27.7161
4680300	27.7157
4680350	27.7154
4680400	27.7153
4680450	27.7152
4680500	27.715
4680550	27.715
4680600	27.7148
4680650	27.7148
4680700	27.7148
4680750	27.7146
4680800	27.7144
4680850	27.7142
4680900	27.714
4680950	27.7138
4681000	27.7137
4681050	27.7136
4681100	27.7132
4681150	27.7129
4681200	27.7127
4681250	27.7124
4681300	27.7124
4681350	27.7126
4681400	27.7128
4681450	27.7129
4681500	27.7132
4681550	27.7135
4681600	27.714
4681650	27.7146
4681700	27.7151
4681750	27.7156
4681800	27.7161
4681850	27.7163
4681900	27.7163
4681950	27.7164
4682000	27.7164
4682050	27.7165
4682100	27.7166
4682150	27.7169
4682200	27.7172
4682250	27.7177
4682300	27.7182
4682350	27.7188
4682400	27.7191
4682450	27.7193
4682500	27.7192
4682550	27.719
4682600	27.7185
4682650	27.7181
4682700	27.7177
4682750	27.7174
4682800	27.7172
4682850	27.7169
4682900	27.7167
4682950	27.7163
4683000	27.7161
4683050	27.7157
4683100	27.7157
4683150	27.7158
4683200	27.7159
4683250	27.716
4683300	27.7163
4683350	27.7168
4683400	27.7171
4683450	27.717
4683500	27.7167
4683550	27.7162
4683600	27.7157
4683650	27.7154
4683700	27.7153
4683750	27.7151
4683800	27.7151
4683850	27.7154
4683900	27.7159
4683950	27.7168
4684000	27.7173
4684050	27.7179
4684100	27.7187
4684150	27.719
4684200	27.7194
4684250	27.72
4684300	27.7204
4684350	27.7204
4684400	27.7204
4684450	27.7203
4684500	27.7202
4684550	27.72
4684600	27.7197
4684650	27.7195
4684700	27.7192
4684750	27.719
4684800	27.7188
4684850	27.7184
4684900	27.718
4684950	27.718
4685000	27.7177
4685050	27.7173
4685100	27.7171
4685150	27.7168
4685200	27.7165
4685250	27.7163
4685300	27.716
4685350	27.7157
4685400	27.7153
4685450	27.7149
4685500	27.7144
4685550	27.7141
4685600	27.7137
4685650	27.7131
4685700	27.7128
4685750	27.7127
4685800	27.7125
4685850	27.7122
4685900	27.712
4685950	27.7115
4686000	27.7112
4686050	27.7112
4686100	27.7112
4686150	27.7112
4686200	27.7111
4686250	27.711
4686300	27.7107
4686350	27.7106
4686400	27.7103
4686450	27.7099
4686500	27.7096
4686550	27.7096
4686600	27.7095
4686650	27.7096
4686700	27.7095
4686750	27.7092
4686800	27.7089
4686850	27.7085
4686900	27.7082
4686950	27.7079
4687000	27.7073
4687050	27.7069
4687100	27.7066
4687150	27.706
4687200	27.7058
4687250	27.7058
4687300	27.7055
4687350	27.7052
4687400	27.7053
4687450	27.7054
4687500	27.7054
4687550	27.7053
4687600	27.7054
4687650	27.7055
4687700	27.7057
4687750	27.706
4687800	27.7063
4687850	27.7066
4687900	27.707
4687950	27.7069
4688000	27.7064
4688050	27.7059
4688100	27.7056
4688150	27.7054
4688200	27.7053
4688250	27.7054
4688300	27.7055
4688350	27.7058
4688400	27.7062
4688450	27.7064
4688500	27.7065
4688550	27.7066
4688600	27.7067
4688650	27.707
4688700	27.7072
4688750	27.7073
4688800	27.7074
4688850	27.7075
4688900	27.7078
4688950	27.7084
4689000	27.7088
4689050	27.7093
4689100	27.7097
4689150	27.7102
4689200	27.7107
4689250	27.7113
4689300	27.7121
4689350	27.7128
4689400	27.7135
4689450	27.7142
4689500	27.7148
4689550	27.7153
4689600	27.7153
4689650	27.7154
4689700	27.7157
4689750	27.716
4689800	27.7163
4689850	27.7166
4689900	27.7169
4689950	27.7172
4690000	27.7171
4690050	27.717
4690100	27.7168
4690150	27.7166
4690200	27.7162
4690250	27.7159
4690300	27.7157
4690350	27.7155
4690400	27.7152
4690450	27.7151
4690500	27.715
4690550	27.7152
4690600	27.7154
4690650	27.7157
4690700	27.7159
4690750	27.7161
4690800	27.7163
4690850	27.7166
4690900	27.7168
4690950	27.7168
4691000	27.7165
4691050	27.7165
4691100	27.7162
4691150	27.7159
4691200	27.7157
4691250	27.7159
4691300	27.7162
4691350	27.7166
4691400	27.717
4691450	27.7172
4691500	27.7176
4691550	27.7176
4691600	27.7174
4691650	27.7173
4691700	27.7173
4691750	27.7174
4691800	27.7176
4691850	27.7174
4691900	27.7173
4691950	27.7169
4692000	27.7165
4692050	27.7161
4692100	27.7156
4692150	27.7152
4692200	27.7149
4692250	27.7147
4692300	27.7147
4692350	27.7148
4692400	27.7148
4692450	27.7148
4692500	27.7151
4692550	27.7156
4692600	27.7164
4692650	27.7169
4692700	27.7172
4692750	27.7177
4692800	27.7183
4692850	27.7187
4692900	27.719
4692950	27.7191
4693000	27.7192
4693050	27.7193
4693100	27.7194
4693150	27.7192
4693200	27.7193
4693250	27.7195
4693300	27.7197
4693350	27.7199
4693400	27.7203
4693450	27.7207
4693500	27.7209
4693550	27.7209
4693600	27.7208
4693650	27.7206
4693700	27.7206
4693750	27.7207
4693800	27.7207
4693850	27.7208
4693900	27.7207
4693950	27.7204
4694000	27.7202
4694050	27.72
4694100	27.7199
4694150	27.7198
4694200	27.7197
4694250	27.7196
4694300	27.7196
4694350	27.7196
4694400	27.7196
4694450	27.7196
4694500	27.7194
4694550	27.7193
4694600	27.7189
4694650	27.7185
4694700	27.7182
4694750	27.7179
4694800	27.7177
4694850	27.7176
4694900	27.7178
4694950	27.7183
4695000	27.7187
4695050	27.7192
4695100	27.7197
4695150	27.7197
4695200	27.7198
4695250	27.72
4695300	27.7201
4695350	27.7201
4695400	27.72
4695450	27.7198
4695500	27.7195
4695550	27.719
4695600	27.7187
4695650	27.7186
4695700	27.7187
4695750	27.719
4695800	27.7194
4695850	27.7195
4695900	27.7195
4695950	27.7193
4696000	27.7192
4696050	27.7193
4696100	27.7192
4696150	27.719
4696200	27.7189
4696250	27.7189
4696300	27.7189
4696350	27.7188
4696400	27.7184
4696450	27.7182
4696500	27.718
4696550	27.7178
4696600	27.7176
4696650	27.7173
4696700	27.717
4696750	27.7168
4696800	27.7166
4696850	27.7167
4696900	27.7167
4696950	27.717
4697000	27.7172
4697050	27.7174
4697100	27.7177
4697150	27.7181
4697200	27.7181
4697250	27.7179
4697300	27.7177
4697350	27.7175
4697400	27.7176
4697450	27.718
4697500	27.7186
4697550	27.7193
4697600	27.7201
4697650	27.7204
4697700	27.7212
4697750	27.7219
4697800	27.7227
4697850	27.7232
4697900	27.7235
4697950	27.7237
4698000	27.7239
4698050	27.7238
4698100	27.7238
4698150	27.7235
4698200	27.7232
4698250	27.7229
4698300	27.7228
4698350	27.7227
4698400	27.7226
4698450	27.7223
4698500	27.7217
4698550	27.7214
4698600	27.7212
4698650	27.7205
4698700	27.7203
4698750	27.7202
4698800	27.72
4698850	27.7198
4698900	27.7197
4698950	27.7194
4699000	27.719
4699050	27.7189
4699100	27.7188
4699150	27.7187
4699200	27.7187
4699250	27.7188
4699300	27.7187
4699350	27.7186
4699400	27.7186
4699450	27.7186
4699500	27.7185
4699550	27.7182
4699600	27.7179
4699650	27.7176
4699700	27.7174
4699750	27.7171
4699800	27.7167
4699850	27.7163
4699900	27.7158
4699950	27.7155
4700000	27.7148
4700050	27.7146
4700100	27.7144
4700150	27.714
4700200	27.7135
4700250	27.7131
4700300	27.7128
4700350	27.7126
4700400	27.7126
4700450	27.7127
4700500	27.7129
4700550	27.7128
4700600	27.7127
4700650	27.7128
4700700	27.7129
4700750	27.7129
4700800	27.7128
4700850	27.7127
4700900	27.7124
4700950	27.7121
4701000	27.7117
4701050	27.7116
4701100	27.7113
4701150	27.7109
4701200	27.7105
4701250	27.7103
4701300	27.7101
4701350	27.7099
4701400	27.7096
4701450	27.7091
4701500	27.709
4701550	27.709
4701600	27.709
4701650	27.7086
4701700	27.7082
4701750	27.7077
4701800	27.7073
4701850	27.707
4701900	27.7066
4701950	27.7063
4702000	27.7059
4702050	27.7057
4702100	27.7057
4702150	27.7057
4702200	27.7057
4702250	27.7057
4702300	27.7054
4702350	27.7052
4702400	27.7048
4702450	27.7046
4702500	27.7044
4702550	27.7043
4702600	27.7043
4702650	27.7043
4702700	27.704
4702750	27.7037
4702800	27.7036
4702850	27.7033
4702900	27.7032
4702950	27.7028
4703000	27.7026
4703050	27.702
4703100	27.7017
4703150	27.7014
4703200	27.7012
4703250	27.7012
4703300	27.7011
4703350	27.701
4703400	27.7008
4703450	27.7002
4703500	27.6997
4703550	27.6992
4703600	27.699
4703650	27.6989
4703700	27.6987
4703750	27.6984
4703800	27.698
4703850	27.6978
4703900	27.6977
4703950	27.6977
4704000	27.6974
4704050	27.697
4704100	27.6967
4704150	27.6964
4704200	27.6961
4704250	27.6958
4704300	27.6957
4704350	27.6958
4704400	27.6959
4704450	27.6961
4704500	27.6962
4704550	27.6963
4704600	27.6963
4704650	27.6962
4704700	27.6962
4704750	27.696
4704800	27.6958
4704850	27.6955
4704900	27.6951
4704950	27.6947
4705000	27.6944
4705050	27.6939
4705100	27.6939
4705150	27.6938
4705200	27.6936
4705250	27.6936
4705300	27.6935
4705350	27.6938
4705400	27.694
4705450	27.694
4705500	27.6936
4705550	27.6933
4705600	27.6933
4705650	27.6933
4705700	27.6933
4705750	27.6931
4705800	27.6929
4705850	27.6928
4705900	27.6924
4705950	27.6921
4706000	27.692
4706050	27.6923
4706100	27.6926
4706150	27.6927
4706200	27.6928
4706250	27.6929
4706300	27.6931
4706350	27.6933
4706400	27.6937
4706450	27.694
4706500	27.6941
4706550	27.6942
4706600	27.6945
4706650	27.6949
4706700	27.6952
4706750	27.6954
4706800	27.6953
4706850	27.6951
4706900	27.6949
4706950	27.6948
4707000	27.6946
4707050	27.6946
4707100	27.6945
4707150	27.6944
4707200	27.6944
4707250	27.6945
4707300	27.6945
4707350	27.6942
4707400	27.694
4707450	27.6939
4707500	27.6938
4707550	27.6936
4707600	27.6935
4707650	27.6933
4707700	27.693
4707750	27.6927
4707800	27.6923
4707850	27.692
4707900	27.6917
4707950	27.6916
4708000	27.6916
4708050	27.6913
4708100	27.6909
4708150	27.6905
4708200	27.6901
4708250	27.6898
4708300	27.6898
4708350	27.6898
4708400	27.6897
4708450	27.6892
4708500	27.6888
4708550	27.6886
4708600	27.6883
4708650	27.688
4708700	27.6877
4708750	27.6876
4708800	27.6875
4708850	27.6869
4708900	27.6867
4708950	27.6865
4709000	27.6864
4709050	27.6861
4709100	27.6858
4709150	27.6853
4709200	27.6849
4709250	27.6849
4709300	27.685
4709350	27.6852
4709400	27.6856
4709450	27.6861
4709500	27.6865
4709550	27.6867
4709600	27.6869
4709650	27.6872
4709700	27.6876
4709750	27.688
4709800	27.6884
4709850	27.6887
4709900	27.6891
4709950	27.6897
4710000	27.6903
4710050	27.6908
4710100	27.6914
4710150	27.6918
4710200	27.692
4710250	27.6921
4710300	27.6924
4710350	27.6928
4710400	27.6931
4710450	27.6931
4710500	27.6929
4710550	27.6928
4710600	27.6928
4710650	27.6927
4710700	27.6926
4710750	27.6926
4710800	27.6926
4710850	27.693
4710900	27.6937
4710950	27.6942
4711000	27.6945
4711050	27.6948
4711100	27.6951
4711150	27.6955
4711200	27.6959
4711250	27.6961
4711300	27.6962
4711350	27.6961
4711400	27.6959
4711450	27.6958
4711500	27.6959
4711550	27.6959
4711600	27.696
4711650	27.6962
4711700	27.6963
4711750	27.6967
4711800	27.6972
4711850	27.6976
4711900	27.6979
4711950	27.6978
4712000	27.6974
4712050	27.697
4712100	27.6969
4712150	27.697
4712200	27.6971
4712250	27.6974
4712300	27.6973
4712350	27.6973
4712400	27.6976
4712450	27.6981
4712500	27.6984
4712550	27.699
4712600	27.6994
4712650	27.6998
4712700	27.6999
4712750	27.7
4712800	27.6997
4712850	27.6994
4712900	27.6994
4712950	27.6993
4713000	27.6991
4713050	27.6989
4713100	27.6987
4713150	27.6984
4713200	27.6983
4713250	27.698
4713300	27.6978
4713350	27.6977
4713400	27.6975
4713450	27.6975
4713500	27.6972
4713550	27.6968
4713600	27.6967
4713650	27.6963
4713700	27.6958
4713750	27.6956
4713800	27.6955
4713850	27.6954
4713900	27.6955
4713950	27.6955
4714000	27.6955
4714050	27.6955
4714100	27.6954
4714150	27.6954
4714200	27.6957
4714250	27.6955
4714300	27.6954
4714350	27.6954
4714400	27.6953
4714450	27.6951
4714500	27.6948
4714550	27.6945
4714600	27.6943
4714650	27.6942
4714700	27.6939
4714750	27.6935
4714800	27.6932
4714850	27.6929
4714900	27.6927
4714950	27.6924
4715000	27.6921
4715050	27.6919
4715100	27.6918
4715150	27.6917
4715200	27.6916
4715250	27.6915
4715300	27.6914
4715350	27.6911
4715400	27.6906
4715450	27.6903
4715500	27.6901
4715550	27.6897
4715600	27.6893
4715650	27.6891
4715700	27.6888
4715750	27.6885
4715800	27.6882
4715850	27.688
4715900	27.6877
4715950	27.6872
4716000	27.6869
4716050	27.6868
4716100	27.6864
4716150	27.686
4716200	27.6857
4716250	27.6855
4716300	27.6852
4716350	27.6848
4716400	27.6845
4716450	27.6843
4716500	27.6843
4716550	27.6844
4716600	27.6845
4716650	27.6844
4716700	27.6841
4716750	27.6838
4716800	27.6834
4716850	27.683
4716900	27.6828
4716950	27.6823
4717000	27.682
4717050	27.6817
4717100	27.6813
4717150	27.6813
4717200	27.6814
4717250	27.6813
4717300	27.681
4717350	27.6806
4717400	27.6804
4717450	27.68
4717500	27.6799
4717550	27.6795
4717600	27.6794
4717650	27.6793
4717700	27.6791
4717750	27.679
4717800	27.679
4717850	27.6791
4717900	27.6793
4717950	27.6794
4718000	27.6796
4718050	27.6798
4718100	27.68
4718150	27.6804
4718200	27.6808
4718250	27.681
4718300	27.6811
4718350	27.6809
4718400	27.6806
4718450	27.6805
4718500	27.6807
4718550	27.6808
4718600	27.6809
4718650	27.6807
